filename,split,k_brightness,k_contrast,k_saturation
img_000380.jpg,train,0.6258838514484766,0.7661299927649022,0.6630336011199013
img_000381.jpg,train,0.4053169598376498,0.45991643803527005,1.0
img_000382.jpg,train,0.5949127360877503,0.4540145488029467,0.6457829581435123
img_000383.jpg,train,0.7113241507991689,0.47967983592027846,0.7026581629476213
img_000384.jpg,train,0.558020875865282,0.3990254865017097,0.7403793845572723
img_000385.jpg,train,0.4893438021788774,0.5317539080324635,0.6732756825338767
img_000386.jpg,train,0.4516348006866792,0.5430600553902795,0.7705019288031753
img_000387.jpg,train,0.48418621509822596,0.3877557883832057,0.5910365941649688
img_000388.jpg,train,0.707999740565926,0.4424323070545957,0.6636332659084989
img_000389.jpg,train,0.39188357720199596,0.4074319129925324,0.6178967989557521
img_000390.jpg,train,0.4493240792865647,0.6686291143435823,0.9960897113238545
img_000391.jpg,train,0.7409703486267945,0.5060876820323025,0.6802444026496546
img_000392.jpg,train,0.746390895972723,0.485713178751757,1.0
img_000393.jpg,train,0.46424824349958155,0.5906506461492408,1.0
img_000394.jpg,train,0.618068255879574,0.5800047961271028,0.8546190095944917
img_000395.jpg,train,0.5193116492008202,0.4059499822045713,0.7744485449326441
img_000396.jpg,train,0.5564428514821338,0.6029815424653601,0.6644987574769847
img_000397.jpg,train,0.6841166369267063,0.386084779705332,1.0
img_000398.jpg,train,0.45341467369863836,0.6066480071154104,1.0
img_000399.jpg,train,0.6453895982129452,0.40875497986072046,0.7337438804824938
img_000400.jpg,train,0.5543520729723636,0.4555532568376881,0.9639756504185981
img_000401.jpg,train,0.6885292785936921,0.3692343962242157,1.0
img_000402.jpg,train,0.5660886732497481,0.6107296625859525,0.8351310385684054
img_000403.jpg,train,0.3876968918824664,0.7034832345119594,0.9860087763574483
img_000404.jpg,train,0.5951821566628186,0.7117106412956383,1.0
img_000405.jpg,train,0.4843777349892555,0.5393085014613567,0.9398202695534225
img_000406.jpg,train,0.4648493586592455,0.4455158403341149,0.9124027966702567
img_000407.jpg,train,0.5692015973454113,0.44199624502725693,0.76689904165856
img_000408.jpg,train,0.5271462086146356,0.43680005417132567,0.957001390276433
img_000409.jpg,train,0.6979057063483635,0.616764718839253,1.0
img_000410.jpg,train,0.5088666639287464,0.3783844955310702,0.8130606608432762
img_000411.jpg,train,0.3718299410508877,0.4024040737890083,0.923812491157428
img_000412.jpg,train,0.5765533148539496,0.7267367546174065,0.7820291927176336
img_000413.jpg,train,0.45285413748626446,0.6288735144230068,1.0
img_000414.jpg,train,0.5196488697523267,0.6170981827599372,0.6097923424720565
img_000415.jpg,train,0.5515164421279858,0.46094713688136685,0.7082181706424172
img_000416.jpg,train,0.40161212857831075,0.46797466156979156,0.5989397921143762
img_000417.jpg,train,0.41247275276665424,0.4472487608350065,0.6141999161746533
img_000418.jpg,train,0.3834043099373818,0.5146605725500605,0.7677727047808026
img_000419.jpg,train,0.5286360964958358,0.4521277343054841,0.5912795404617568
img_000420.jpg,train,0.44065664080848316,0.3866088414033942,0.6035547647004393
img_000421.jpg,train,0.7129564896794284,0.4087001377291921,1.0
img_000422.jpg,train,0.4149789774005086,0.6147030675964462,0.6308030089848152
img_000423.jpg,train,0.7673593450483752,0.3794182382145495,0.8642934538284162
img_000424.jpg,train,0.5042693073065924,0.6267480840916103,1.0
img_000425.jpg,train,0.47529150846488877,0.5553758601629353,0.7773766556822076
img_000426.jpg,train,0.6461610522527462,0.6324254239106186,0.6083896814811791
img_000427.jpg,train,0.4312572772452721,0.5871836608695612,0.9092343226460726
img_000428.jpg,train,0.45029679043000376,0.5271666967670109,1.0
img_000429.jpg,train,0.4637295421619066,0.6155701744793715,0.6486779951511451
img_000430.jpg,train,0.594604655217957,0.6654029010138386,0.5934679975312295
img_000431.jpg,train,0.5241744968225076,0.5982699118645164,1.0
img_000432.jpg,train,0.771248840977328,0.44322252598780326,0.9649323704591092
img_000433.jpg,train,0.46990526468614374,0.5421886740590046,0.9033906364214481
img_000434.jpg,train,0.5296512727850993,0.3807709965411335,0.7222729981605163
img_000435.jpg,train,0.38169694344024707,0.41072461656984904,0.900963602567032
img_000436.jpg,train,0.6568529125136829,0.4707384160672235,0.6779787346084188
img_000437.jpg,train,0.6896035105822295,0.38294482730373725,0.6384204662283426
img_000438.jpg,train,0.4711043750242438,0.49501391546078893,1.0
img_000439.jpg,train,0.5192899272838801,0.5467689659890552,0.8757198243847105
img_000440.jpg,train,0.5554788764774914,0.6391797695958225,0.5902728804446664
img_000441.jpg,train,0.4227160406153711,0.4655223698682553,0.8603205994324357
img_000442.jpg,train,0.40580571284604794,0.659416031117508,0.7115300711013336
img_000443.jpg,train,0.3728042906625137,0.6254937253784701,0.8014544013414947
img_000444.jpg,train,0.7686231637363087,0.501722835618053,0.714512591211659
img_000445.jpg,train,0.3921505705085462,0.7517446078432702,0.9537729418693816
img_000446.jpg,train,0.7529557083199174,0.6679992390642812,0.8017549382884817
img_000447.jpg,train,0.6750770996932004,0.5335775408391132,0.7321935328888608
img_000448.jpg,train,0.5810588341415284,0.4795896264717235,0.7255786002441224
img_000449.jpg,train,0.47500166847869457,0.474593947303831,1.0
img_000450.jpg,train,0.533094950505225,0.6373328491193901,1.0
img_000451.jpg,train,0.5746897544895836,0.5085258505216532,0.6050194767507227
img_000452.jpg,train,0.4073152982121752,0.5958273249266934,0.7243302603108404
img_000453.jpg,train,0.5067442640517688,0.490033583640406,0.6850919154931175
img_000454.jpg,train,0.6789397517814669,0.5184574139695526,1.0
img_000455.jpg,train,0.6469805953040172,0.6931694357761323,0.7979710380846566
img_000456.jpg,train,0.4452889812880092,0.5490556461285698,0.7549020116221471
img_000457.jpg,train,0.5794244074529397,0.6476105106788914,1.0
img_000458.jpg,train,0.7351178631351601,0.4749939472110493,0.7375686900099095
img_000459.jpg,train,0.6589044306803223,0.5907881333432878,0.8386949481934233
img_000460.jpg,train,0.61099022576705,0.3736101446406435,0.8216440380626527
img_000461.jpg,train,0.37715888620279775,0.4163070839568957,0.9395776337155927
img_000462.jpg,train,0.6955134934199676,0.42135717563909125,0.6941068966323252
img_000463.jpg,train,0.42541328718707794,0.5821357339681845,0.698596908328236
img_000464.jpg,train,0.439371021946697,0.48522090317906824,1.0
img_000465.jpg,train,0.5177744251948928,0.6058181687517146,0.8634255863428688
img_000466.jpg,train,0.39103171398317293,0.5306717282808027,0.7786898844439853
img_000467.jpg,train,0.6891543926452567,0.4537967051770268,1.0
img_000468.jpg,train,0.5681754981545635,0.5314720342393061,0.5892300834703132
img_000469.jpg,train,0.7614710304681057,0.7224428613932242,0.8342124245900336
img_000470.jpg,train,0.49780610535183484,0.6071340891604707,1.0
img_000471.jpg,train,0.3964001934902412,0.5249166767598011,1.0
img_000472.jpg,train,0.6710606701616872,0.5348029602960942,0.5990454208634969
img_000473.jpg,train,0.5017972465745074,0.5110516590646849,0.6850943598913131
img_000474.jpg,train,0.3684444314128368,0.4670859380997065,1.0
img_000475.jpg,train,0.390923619473436,0.5450852880703329,0.5986201519991576
img_000476.jpg,train,0.4393839836671594,0.6645582101869755,0.8505343478981019
img_000477.jpg,train,0.755303467858999,0.7094159565996337,0.7308185654201326
img_000478.jpg,train,0.6524334700528199,0.4581356106644618,1.0
img_000479.jpg,train,0.3900834208177429,0.5392738572701238,0.8825923766388312
img_000480.jpg,train,0.45196719881026165,0.5296816790007256,0.6705361377870783
img_000481.jpg,train,0.41746948614703755,0.406199092161446,0.807034215991339
img_000482.jpg,train,0.45746866772185485,0.4479495043672855,0.6740902720571919
img_000483.jpg,train,0.7655704492787415,0.6852159552970822,0.864410190774581
img_000484.jpg,train,0.6896713219670012,0.5826140553683657,0.9665970843587529
img_000485.jpg,train,0.3728616795802268,0.578121004540109,0.8736588868759712
img_000486.jpg,train,0.49685856650625304,0.5100680718678888,0.6714132848677459
img_000487.jpg,train,0.4575536986912507,0.5939385596130934,1.0
img_000488.jpg,train,0.7268109012575947,0.5205117064606243,0.7208580050853064
img_000489.jpg,train,0.5050962513946021,0.43862095139794527,0.7706984812552807
img_000490.jpg,train,0.5970639227253592,0.63743838989657,0.6503016936330571
img_000491.jpg,train,0.47942159619258246,0.3967738544964076,1.0
img_000492.jpg,train,0.4021261255389302,0.7360888679260281,1.0
img_000493.jpg,train,0.7439968781887373,0.6793132278622892,0.605208707238122
img_000494.jpg,train,0.43388902575715643,0.7626413758679081,0.831850126876261
img_000495.jpg,train,0.6067743626904956,0.4832284245695074,0.6424085405772536
img_000496.jpg,train,0.735407104974449,0.6248064695580448,0.6907150790557973
img_000497.jpg,train,0.47726331403171,0.7357869156820037,0.5937393107503799
img_000498.jpg,train,0.409154427627088,0.6542423930531642,0.6905854410071737
img_000499.jpg,train,0.6676980380542402,0.6871945883223204,0.6315288086269877
img_000500.jpg,train,0.6515340880089998,0.5106336432454142,0.8676045277855937
img_000501.jpg,train,0.48725710500465436,0.4418701403608278,0.6210477723521041
img_000502.jpg,train,0.66288684642341,0.7755075304605811,0.7201218064130974
img_000503.jpg,train,0.6026574321660046,0.4716921960118479,0.6718378055414889
img_000504.jpg,train,0.5149727911809673,0.4702569039148927,0.794049315648045
img_000505.jpg,train,0.5834560711502892,0.4059781405118561,0.8484692554611801
img_000506.jpg,train,0.6063577190588428,0.6488520674903041,0.7312206217016979
img_000507.jpg,train,0.7020530932802843,0.45082946554847475,0.977969561376601
img_000508.jpg,train,0.471051669027126,0.694060913675716,0.6717892349938728
img_000509.jpg,train,0.4655332121403566,0.6123050011446286,0.7280701280760454
img_000510.jpg,train,0.39904776828989946,0.4238592286261523,0.666732993823299
img_000511.jpg,train,0.3715216899602026,0.6339466101484065,1.0
img_000512.jpg,train,0.3979249845236749,0.4190588122768433,0.6601058854906057
img_000513.jpg,train,0.507501724282737,0.5824354577181637,0.6313166912609002
img_000514.jpg,train,0.5892177008591708,0.4373623418861379,0.6595742871066173
img_000515.jpg,train,0.551316459849723,0.6942258923998753,0.7143094149464763
img_000516.jpg,train,0.5585855197440958,0.3949015357200663,0.6620317420501097
img_000517.jpg,train,0.6503570922105674,0.40318294770037494,0.7968013483730577
img_000518.jpg,train,0.47443874864636,0.39216143822678856,0.6828911329501677
img_000519.jpg,train,0.6223422183932922,0.6690776143677479,0.5999719523129013
img_000520.jpg,train,0.5217387139279857,0.42388979205367744,0.6085906346554558
img_000521.jpg,train,0.7380633440755254,0.3981987752974674,0.868907139915658
img_000522.jpg,train,0.5833298587621384,0.43872121626079846,0.702253561489364
img_000523.jpg,train,0.3978127868545999,0.5927668720413025,0.6543896902960743
img_000524.jpg,train,0.5440234262270836,0.6270540773472114,0.7425094091896084
img_000525.jpg,train,0.5745360672351505,0.6076055440820127,0.7247980738818788
img_000526.jpg,train,0.5763313534383777,0.3727571851870568,0.8688055606117112
img_000527.jpg,train,0.49496408204582415,0.3833286415196128,0.6577654891528358
img_000528.jpg,train,0.4249774620323071,0.4525368113162034,0.7755279398607767
img_000529.jpg,train,0.7329308791341478,0.3833264641556459,0.7175384510357227
img_000530.jpg,train,0.5707108347233693,0.6750281754071624,1.0
img_000531.jpg,train,0.7635385987904528,0.5770281402465446,0.8101514879114368
img_000532.jpg,train,0.7164590927400606,0.5577375505719737,1.0
img_000533.jpg,train,0.6258164889785167,0.5218119373797033,0.9589693397068799
img_000534.jpg,train,0.49925918778615114,0.6136702915046488,1.0
img_000535.jpg,train,0.4000117485701078,0.7242927057917949,0.5896068868505092
img_000536.jpg,train,0.5308973033057812,0.4091458478827734,0.6531177106845595
img_000537.jpg,train,0.5099802075145003,0.5986750894771764,1.0
img_000538.jpg,train,0.491980480887743,0.6276891362480109,0.6112850656865197
img_000539.jpg,train,0.37840883564457206,0.7679974541802276,0.7643009292775289
img_000540.jpg,train,0.6276865001182029,0.5504420772930322,0.8928881316091024
img_000541.jpg,train,0.6708786211985333,0.3977294807577952,1.0
img_000542.jpg,train,0.37617149196032534,0.42893677917401174,0.7344539015165138
img_000543.jpg,train,0.4357360365652411,0.47951587167594606,1.0
img_000544.jpg,train,0.5849223862788966,0.5037304999778276,0.6853149353865463
img_000545.jpg,train,0.7002531506093264,0.6102675473843836,0.9397015504714894
img_000546.jpg,train,0.5367393732903293,0.5129980085328274,0.599133037699959
img_000547.jpg,train,0.48002840278701386,0.4169462201665593,0.8471995655559037
img_000548.jpg,train,0.6793160540468128,0.5161073531918979,0.9549154986661981
img_000549.jpg,train,0.469846518535941,0.5575658291418404,0.596487024091496
img_000550.jpg,train,0.5593386524346835,0.4373350106583471,0.6774991297259956
img_000551.jpg,train,0.4569222116807204,0.6892101409415371,0.6849488387941727
img_000552.jpg,train,0.48472318076039933,0.5230693797514813,0.5893289746206428
img_000553.jpg,train,0.5042824736361928,0.4281871179549038,0.676793253758831
img_000554.jpg,train,0.6877291421882633,0.45186804815884524,1.0
img_000555.jpg,train,0.3722486948069374,0.4344226720538685,0.669583505150928
img_000556.jpg,train,0.4545891184532129,0.6378325260886702,1.0
img_000557.jpg,train,0.5229686270680377,0.5969118134702995,0.6552080912571405
img_000558.jpg,train,0.7415635907618595,0.43169138873983925,0.8338012185065548
img_000559.jpg,train,0.44803906136677973,0.7642628880535495,0.7722945301277879
img_000560.jpg,train,0.5596849407496282,0.5840606775906997,0.8860952306063787
img_000561.jpg,train,0.6921101962471368,0.7134891710655618,0.9339900140395865
img_000562.jpg,train,0.6177941161808332,0.4740365938238715,0.6461041659279795
img_000563.jpg,train,0.4081667584690753,0.46502625558145533,0.9211340536985855
img_000564.jpg,train,0.637645323394945,0.6197444782823447,0.7144855822806272
img_000565.jpg,train,0.4103769061151337,0.4383193593746819,0.6016753717446304
img_000566.jpg,train,0.39376596132833913,0.5369011355016755,1.0
img_000567.jpg,train,0.5559094743736037,0.6583148831726318,0.7562311434347199
img_000568.jpg,train,0.6558854632283047,0.6154340375994004,0.8547135447089224
img_000569.jpg,train,0.49659740145585546,0.4086618648819238,0.7632571052008466
img_000570.jpg,train,0.579888659445794,0.6061426601168155,1.0
img_000571.jpg,train,0.40089751512703947,0.6077015598947878,0.9642462493963494
img_000572.jpg,train,0.6482930356444917,0.7219579437313701,1.0
img_000573.jpg,train,0.4726559717586743,0.4302145961054542,0.9184938213472735
img_000574.jpg,train,0.4484992778669959,0.4380904987929193,1.0
img_000575.jpg,train,0.6697330617310104,0.5920776792768403,0.7190333792384096
img_000576.jpg,train,0.5749763486019952,0.6139596410127881,0.6497841709007149
img_000577.jpg,train,0.5197209185130635,0.5350904960648314,0.6139038577887104
img_000578.jpg,train,0.5160957686660804,0.5453778467412108,0.6893644104276819
img_000579.jpg,train,0.49354694637095714,0.4108071613083575,1.0
img_000580.jpg,train,0.7221220749931337,0.41288357550025695,0.7475745120215997
img_000581.jpg,train,0.46865403821162843,0.4414878567131213,0.756885353392216
img_000582.jpg,train,0.6742137075864955,0.5990272672859661,0.9797159393996377
img_000583.jpg,train,0.6837929382556148,0.47236982666936383,1.0
img_000584.jpg,train,0.39036949052363834,0.45491111462433526,0.7094872963932224
img_000585.jpg,train,0.5151736325769467,0.7135520787416579,0.6733129437369554
img_000586.jpg,train,0.5102063166751564,0.4834710828728756,0.8332798337088161
img_000587.jpg,train,0.46629555249292975,0.49343132375535026,0.7078900310078584
img_000588.jpg,train,0.5331606884860792,0.6036849545067643,0.7448550200682866
img_000589.jpg,train,0.6224494385921169,0.4327275070134518,1.0
img_000590.jpg,train,0.7540284259518509,0.6508503065437491,1.0
img_000591.jpg,train,0.5169952924737204,0.4660876263357405,0.6117408028719993
img_000592.jpg,train,0.44490219689591504,0.6351268997372946,1.0
img_000593.jpg,train,0.49407276191309196,0.41235550315444797,0.6652792675989129
img_000594.jpg,train,0.5178573595093442,0.3948650992584522,1.0
img_000595.jpg,train,0.5591254463678638,0.528770431193903,0.973009433334887
img_000596.jpg,train,0.6091290275172049,0.43667880113560703,0.9720159120084848
img_000597.jpg,train,0.3873157542585955,0.757260774799156,0.6473688970233104
img_000598.jpg,train,0.5839283422240076,0.7180019057470747,0.9994398831155814
img_000599.jpg,train,0.4313928648401723,0.6468347475015385,1.0
img_000600.jpg,train,0.6514214353999073,0.37418652789099643,1.0
